Rose jiso,UgzO8TEM6M-2Za4TFQl4AaABAg,0,1,none,2020-07-18T16:21:30Z
작. 살. 나. 내.,Ugyi-N3NSnUT1NS0hN14AaABAg,0,0,none,2020-07-18T16:20:48Z
"So crazy 
 it is really good 
Jisoo is so beautiful 
Lisa is very cool 😎 
Jennie is so cute 
Rose is very very very nice",UgzASPkvTsAljHpPs114AaABAg,0,2,none,2020-07-18T16:20:44Z
"J❤️
Ji❤️
Jic❤️
Jich❤️
Jichu❤️
Jichuu❤️
Jichuu❤️
Jichu❤️
Jich❤️
Jic❤️
Ji❤️
J❤️

J❤️
Je❤️
Jen❤️
Jend❤️
Jendu❤️
Jenduc❤️
Jenduck❤️
Jenducki❤️
Jenduckie❤️
Jenduckie❤️
Jenducki❤️
Jenduck❤️
Jenduc❤️
Jendu❤️
Jend❤️
Jen❤️
Je❤️
J❤️

P❤️
Pa❤️
Pas❤️
Past❤️
Pasta❤️
Pasta❤️
Past❤️
Pas❤️
Pa❤️
P❤️

L❤️
Li❤️
Lis❤️
Liso❤️
Lisoo❤️
Lisoo❤️
Liso❤️
Lis❤️
Li❤️
L❤️

B👑
Bl👑
Bla👑
Blac👑
Black👑
Blackq👑
Blackqu👑
Blackque👑
Blackquee👑
Blackqueen👑
BLACKQUEENS 👑",Ugw5G-5u9SSTU6wd-Yx4AaABAg,0,2,none,2020-07-18T16:20:25Z
300M,UgyYgq9t7L8Zf9hPo-54AaABAg,0,1,none,2020-07-18T16:20:19Z
cuando más la escucho es mejor,UgznXHvAPVnNV3VsmU94AaABAg,1,1,none,2020-07-18T16:19:45Z
أغنية رائعة جداً,UgxiT7eaU0brX7C3Usd4AaABAg,0,1,none,2020-07-18T16:19:20Z
Wonderful,UgwxXFSBD9TszzA6TFJ4AaABAg,0,0,none,2020-07-18T16:19:08Z
300 MILLION VIEWS IN ONLY 3 WEEKS? LETS GO BLINKS!,UgwR69Fqt8d62XEEzg94AaABAg,0,3,none,2020-07-18T16:18:39Z
The music is so much  better,Ugw2GV0vbxJCOok_4Lx4AaABAg,0,2,none,2020-07-18T16:17:53Z
From blackpink with love HYLT,UgylA04CTOfDhNwc0dV4AaABAg,0,1,none,2020-07-18T16:17:52Z
🌹,UgygKo9JfKPLmud24Sl4AaABAg,0,2,none,2020-07-18T16:17:41Z
🌹,Ugx2JwMGFUq4sGUg2D14AaABAg,0,2,none,2020-07-18T16:17:28Z
I think this is a best song ever!!💛,Ugw2KKh_0JyEMQ9P7YN4AaABAg,0,1,none,2020-07-18T16:17:28Z
🌹,UgxprLhlK9YIMFOOHIZ4AaABAg,0,1,none,2020-07-18T16:17:18Z
Whatever happens this is Jisoo's era ♡,UgzB1F9r8QIj5wg4Avp4AaABAg,0,2,none,2020-07-18T16:17:10Z
🌹,Ugzd-AQsYtaj3ubuI9F4AaABAg,0,1,none,2020-07-18T16:17:09Z
This is just really bad and not cohesive,UgzWB42xMnp47PgE_lt4AaABAg,0,1,none,2020-07-18T16:17:05Z
🌹,Ugw87TtB1n9h5Zm7lNh4AaABAg,0,1,none,2020-07-18T16:17:03Z
soy la única que habla español 😠,UgyYQAR6SKoVBpegOGR4AaABAg,2,4,none,2020-07-18T16:16:20Z
بلاك بينك انا من اشد معجبينكم جدا جدا,Ugw2t1eqUa9laIlxaVx4AaABAg,0,2,none,2020-07-18T16:16:31Z
How like that.😊😊,Ugy9ZKPgR2wfT5eRyp14AaABAg,0,1,none,2020-07-18T16:16:04Z
I get Dark Horse vibe on this but this mv DRIP SO HARD,Ugwup3J4-0S0SYWG_nR4AaABAg,0,1,none,2020-07-18T16:15:30Z
I’m a blink but did anyone notice the mask that rosé pulls is similar to baekhyun’s in love shot mv,UgyEZ1yAOx-cfXrbR0p4AaABAg,0,2,none,2020-07-18T16:15:24Z
BLINKS WE HAVE A BIG FIGHT ON SORABIDA POPULARITY AWARD PLEASE KINDLY DOWNLOAD CHOEAEDOL APP AND COLLECT HEART FOR VOTING BEFORE 11:30KST,Ugyb0nWmKIe_sNT3FKp4AaABAg,0,3,none,2020-07-18T16:15:15Z
amei😍🔥,Ugx17NBAJT_Ajs5fzlt4AaABAg,0,1,none,2020-07-18T16:15:04Z
Look up in the sky its a bird its a plane is like their best verse,UgwYGoUt1nb7RWT9MGh4AaABAg,1,3,none,2020-07-18T16:15:02Z
Rosé,UgxaqjNGgqMYrOFxemJ4AaABAg,0,2,none,2020-07-18T16:14:45Z
Rosé,UgyIvPvrKnIEW05wuQl4AaABAg,0,2,none,2020-07-18T16:14:37Z
Rosé,Ugwm8UyRHHFKp2IeC8N4AaABAg,0,1,none,2020-07-18T16:14:29Z
Rosé,Ugx2qkl48u9D7DrgE8t4AaABAg,0,1,none,2020-07-18T16:14:22Z
I love you blackpink,UgxFDOry3nmQ_D6-Lg54AaABAg,0,0,none,2020-07-18T16:14:19Z
I love you blacpink,UgzyyZX9v1ls_tDd9154AaABAg,0,0,none,2020-07-18T16:13:55Z
💜💜💜,UgwzHtuO1Vg9f2nKrQZ4AaABAg,0,0,none,2020-07-18T16:13:36Z
Gillllsssssssss,UgyBgVSlYwwv2ylHJq54AaABAg,0,0,none,2020-07-18T16:13:32Z
Jisoo wear baju kurung😍,UgyYe15Awou-TNf_x454AaABAg,0,0,none,2020-07-18T16:12:55Z
한국사람 손..,Ugy9B-0pJ-yOAVvrxEJ4AaABAg,0,1,none,2020-07-18T16:13:11Z
like me please,UgwlfVNAXJ0eB5uX1Wh4AaABAg,0,1,none,2020-07-18T16:12:24Z
⬇️⬆️❣️❣️❣️❣️❣️❣️❣️💜❤️♥️🔥,Ugw4dh4UXSo0uHAvm6t4AaABAg,0,0,none,2020-07-18T16:12:23Z
สุดปัง,Ugxf_mpgPQ1FDFx_JIt4AaABAg,0,1,none,2020-07-18T16:12:14Z
♥️♥️♥️♥️♥️♥️♥️🌈,UgzrcMOUEydxijWsFnN4AaABAg,0,1,none,2020-07-18T16:12:11Z
.,UgwPx_hIwVKa7Xlyz6l4AaABAg,0,1,none,2020-07-18T16:12:08Z
500M Blink 🙆🙆,Ugy8vCe6o2STB4qYEdB4AaABAg,0,3,none,2020-07-18T16:12:07Z
Like it wauuu,Ugy8g8ssTLHuAxEmwJl4AaABAg,0,0,none,2020-07-18T16:12:01Z
💜💜💜💜💜💜,UgzrjOjZ9hvB_NbP3zt4AaABAg,0,0,none,2020-07-18T16:12:00Z
"How you like that?

All people be like :
300views in 3weaks",Ugy0NugGcrwhuxldlV54AaABAg,0,0,none,2020-07-18T16:11:29Z
1:50 빵빠라 루삥빵뽕 ㅋㅋ,UgzX2_4Zc2lE7Wfsx3d4AaABAg,0,1,none,2020-07-18T16:11:07Z
😘😘,UgwsCx0CdezDgq0CW8J4AaABAg,0,0,none,2020-07-18T16:11:06Z
omg this is in 4k I just realized that now,UgxD2CxNlzs0B64Z11t4AaABAg,0,0,none,2020-07-18T16:11:01Z
Love lisa at jiso at Jennie at rose,UgyJDU7CyfzPZQWdARp4AaABAg,0,0,none,2020-07-18T16:10:56Z
Blackpink queens of K-Pop,UgwBeg7WZg9pmUjtqOR4AaABAg,0,1,none,2020-07-18T16:10:49Z
Love lisa at jiso at Jennie at rose,Ugwp1oKR35yqCpiPtU14AaABAg,0,0,none,2020-07-18T16:10:34Z
بلاك بينك  روعة,Ugz999Lyd7IXwpWIeWN4AaABAg,0,0,none,2020-07-18T16:09:52Z
"Do You like Jisoo 
Like : yes
Comment : no",Ugwjb8XUcTEdiihPhVd4AaABAg,0,4,none,2020-07-18T16:09:47Z
Türkleri görelim,UgzVQ26RUOKTMVkHov14AaABAg,0,0,none,2020-07-18T16:08:47Z
كتيررر حلوو,UgwZUmrORFTR_sMAavR4AaABAg,0,0,none,2020-07-18T16:08:34Z
"Залайкайте, чтобы иностранцы подумали, что я что-то крутое написала",UgxID7xZNiW7cbNbRC14AaABAg,0,1,none,2020-07-18T16:08:30Z
1)Jennie 2)Rose 3)Jisue 4)Lisa  .Wow 307 million in 21 day😍,Ugxbl4vjGopW1i7QT114AaABAg,0,1,none,2020-07-18T16:07:54Z
the hottest 💥💥💥,UgyKD3J_GL9KmXLYT6h4AaABAg,0,0,none,2020-07-18T16:07:30Z
Viciei,Ugyiofi081l0f1T7VOd4AaABAg,0,0,none,2020-07-18T16:07:28Z
❤,UgzsZi5YwcGlxQD0xzB4AaABAg,0,0,none,2020-07-18T16:07:22Z
아니 나만 한국인 댓 안 보이냐....???,Ugxqzb5KjGBL3NJuh0l4AaABAg,2,0,none,2020-07-18T16:07:14Z
Can anyone help me??! I think I'm in love with Jisoo 😭😍,UgxSgPjyR5GvyTKs6md4AaABAg,1,0,none,2020-07-18T16:07:11Z
",,How you like that?""

Jisoo:.It is very normal",Ugx74l4tEKCiYVysqih4AaABAg,0,3,none,2020-07-18T16:07:09Z
五更腸旺🤣,UgyccGWK4zfs9tyfkr54AaABAg,0,0,none,2020-07-18T16:06:55Z
Lisa is so gorgeous ! I'm obsessed with her XD,UgyYpSDldxiz28O-7WB4AaABAg,0,1,none,2020-07-18T16:06:52Z
"so this song debuted at the Billboard Hot 100 last week at No. 33, then slipped to 91 this week. while the BTS song is nowhere to be found there. did anti-Asian racism with Covid-19 affect that? though Billboard reflects mainly American listeners' taste primarily, not global.",UgyDYjYmTntWCSF0JBF4AaABAg,3,1,none,2020-07-18T16:06:47Z
❤️❤️❤️💗💗💗💗,UgyU_FCJoqVYwQX3kBN4AaABAg,0,0,none,2020-07-18T16:05:24Z
Música da blackpink Adorei amei realmente fica ouvindo toda hora,UgwnxWBg6VoV2-3VqX94AaABAg,0,2,none,2020-07-18T16:05:22Z
🥰🥰🥰🥰🥰🥰🥰🥰,UgwLbcNHU6nkAG77ajZ4AaABAg,0,0,none,2020-07-18T16:05:20Z
So beautiful  ❤❤🌈🌈🥺,Ugy2EWHjXc7YJyrIDDh4AaABAg,0,0,none,2020-07-18T16:05:04Z
"“4BlackPink1nUArea” 
My password phone",UgzwtDXwGb8xN4CNRIJ4AaABAg,0,0,none,2020-07-18T16:04:56Z
KARMA COME AND GET SOME,UgxrXb-n-J3iY0f7d6B4AaABAg,0,1,none,2020-07-18T16:04:50Z
😍😍🥰🥰😘😘,Ugz9SORwg1T2afjyzVx4AaABAg,0,0,none,2020-07-18T16:04:45Z
"Song: look at you, Now look at me
Me: I felt that...",UgzgXv8aYyO_x7bclgB4AaABAg,0,0,none,2020-07-18T16:04:41Z
"Vc tá aqui de novo né




Queens👑",UgynkzKhyp43jo0X5f54AaABAg,0,2,none,2020-07-18T16:05:17Z
BLACKPINK is overrated and they deserve it for working so hard. I’m proud of these girls ♥️,UgwSR2ShR7GDMTbndOZ4AaABAg,3,0,none,2020-07-18T16:04:02Z
I bet they got their haters hella sick,Ugx2bcU8eASF3W-6uTd4AaABAg,1,1,none,2020-07-18T16:04:00Z
Lisa Lisa,UgwIjhrWGsUvuP_V9cx4AaABAg,0,0,none,2020-07-18T16:03:54Z
"أكو عرب في التعليقات 
🤣🤣",UgwRV-P2LlcQDeF-PIh4AaABAg,4,2,none,2020-07-18T18:58:28Z
good !!,UgyNY3FCajkmbBq5-M94AaABAg,0,0,none,2020-07-18T16:03:04Z
iam lalisa ilve very very britifo,Ugyu6r4b3x3VbE8CXYd4AaABAg,0,0,none,2020-07-18T16:03:02Z
حلووووو,Ugx2OiN7OcKgmWDdSMN4AaABAg,0,0,none,2020-07-18T16:02:56Z
“ BLACKPINK IS THE REVOLUTION “,UgzNdnFuAgIGrs9zKo14AaABAg,0,0,none,2020-07-18T16:02:56Z
"Blackpink
Jenny💕
Lisa😗
사랑합니당~😗😍✌🦄",UgzGMHinFQsoVAZ0Xax4AaABAg,0,0,none,2020-07-18T16:02:53Z
How like thart,UgyVDrQ6UHakO52VVuZ4AaABAg,0,0,none,2020-07-18T16:02:29Z
Omg 100M/week,UgwHxHgxZfOCnWLS8bR4AaABAg,0,0,none,2020-07-18T16:02:23Z
งาม,UgxRyNqgVELebJ_bbk54AaABAg,0,0,none,2020-07-18T16:02:18Z
Crossed 300M!,UgyfBeoSS7XcP4wm9wl4AaABAg,0,1,none,2020-07-18T16:01:20Z
🖤💖,UgxO1friNgHK9i_5thh4AaABAg,0,1,none,2020-07-18T16:01:17Z
Cuốn v~~~ ^^^,Ugxqx2BV_v94_yxeXiB4AaABAg,1,0,none,2020-07-18T16:01:03Z
🤩🤩🤩🤩🤩,UgyV_JKjZfLAvTc1YIB4AaABAg,0,0,none,2020-07-18T16:00:57Z
😍😍😍😍😍,UgwuLvIUcAxdKVdS3d14AaABAg,0,0,none,2020-07-18T16:00:52Z
I LOVE YOU ROSÉ,Ugz-ELMNnmstuO-zEGd4AaABAg,0,0,none,2020-07-18T16:00:51Z
🖤🖤🖤🖤🖤,UgyWvTv_7ol2YortTFl4AaABAg,0,0,none,2020-07-18T16:00:46Z
나는 그들이 나를 따르도록 영감을 준 사람들을 사랑합니다.,UgxxFIj93n5fFEcGWex4AaABAg,0,1,none,2020-07-18T16:00:31Z
Hvbc,UgzllzI8JC25Ox2RWT94AaABAg,1,0,none,2020-07-18T16:00:25Z
Blackpink,UgwXYtIfHzLLHZQXJLZ4AaABAg,0,0,none,2020-07-18T16:00:16Z
"310MI TODAY
KEEP STR34MING BLINKS
400MI IN THE NEXT MONTH 
FIGHT!",UgwO61VKvXoJs8o-S_p4AaABAg,0,1,none,2020-07-18T16:00:13Z
Verry nice,Ugx0M-mx20goQKmYCj54AaABAg,0,1,none,2020-07-18T16:00:08Z
how u like that ta da tha da da that,Ugxhi5ePOxC4x2LSYiN4AaABAg,0,0,none,2020-07-18T15:59:42Z
BLINKS Let’s go to vote blackpink for win the award,UgydKzZgYht3DVBL2mR4AaABAg,0,0,none,2020-07-18T15:59:25Z
hi rose I'm Daisy I Love your guys videos,UgywtqJakhVmm-vIaNp4AaABAg,0,0,none,2020-07-18T15:59:24Z
"Like if..
You have no preference for any girl and you love them equally
You are multifandom 
You love kpop
You are blink at heart 
🔮🔮🔮🔮🔮🔮🔮
🍹 Good evening! 🍹
🍹                         🍹
🍹     🌙👸          🍹
🍹     👋👗🌹     🍹
🍹          👖          🍹
🍹          👠👠     🍹
🍹                         🍹
🔮🔮🔮🔮🔮🔮🔮",UgyatsnMXlfOzUhFChR4AaABAg,0,1,none,2020-07-18T15:59:01Z
بلينك بلا ستريممممم 😍🤩🤩😍😍😍,Ugzhipr0lH0_c-uOtO14AaABAg,17,0,none,2020-07-18T15:58:48Z
Why are you doing this all with shinny team you gosh,Ugxz6nydR7h864bEokl4AaABAg,0,1,none,2020-07-18T15:58:40Z
🖤🖤🖤🖤,UgzSaKr45hwBIZ9Y_WZ4AaABAg,0,0,none,2020-07-18T15:58:32Z
"It's true...
It's BLACKPINK area...
Not pink or black.
It's giving you  a chill vibe  and when you start to believe that that's  it..
 bummm...
:D",UgxeEB5WamZiDwoJ5gN4AaABAg,0,0,none,2020-07-18T15:59:01Z
⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩💜💜💜💜🖤🖤🖤,Ugy9H6r6_WI3JZjgqoN4AaABAg,0,0,none,2020-07-18T15:58:23Z
queen things,UgyG2jonPHdXSD5BGbV4AaABAg,0,0,none,2020-07-18T15:58:20Z
👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎💜BTS💜👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼👿👿👿👿👿👿👿🌚🌚🌚🌚🌚👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👿👿👿👿😂😂😂👿👿👿👿😼😼😼😼😼😼😼😼😩😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼👎👎👎👎👎👿😂😂😂😂😂😂😂😂😂😂😂😵😵😵😵🌚🌚🌚🌚🌚🌚🌚👎👎😂👎😂👿👿👿😂😂👿👎👿👎😂👿😂👎👎😂👿👿😂👎👎😂😂👿😂👎👎😂😂👿😂👎👿👎👎👎👿👎👎👎👎👎👎👎👎👎👎👎👎👎😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼🌚🌚🌚😼😼😼😼😼😼😼😼😼😼😼😼😼😼😂👎👎👎👎😂😂😼😂😂👎😼😼😼😼😂😂😂😂😂😂👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👿👿👿👿👿👿👿👿👿👿👿👿👎👎👎👎👿👿👿👿👿👎👎👎👎👎👎👎👿👿👿👿👿👎👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿😂😂😂😂😂😂👿👿👿👿👿👿👿👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👿👿👿👿👿👿👿👿👿👿👿👿👿👿😂👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿😂👿😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🌚🌚🌚🌚😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂💜army💜😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼👎😼😼😼😼😼😼😼😼👎👎😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼👎😼👎👎👎😼😼😼😼😼😼😼😼👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂👿😂😂😂😂😂👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿👿💔💔💔💔💔💔💔💔👿👿👿👿👿👿👿👿👿👿👿😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😌😐😐😐😐. 😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐 😐😐😐😐😐😐😐😐😐😐😐😐😐😐😐👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼😼🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚🌚👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,Ugw2vunOdBgPKfkbw3p4AaABAg,3,1,none,2020-07-18T15:58:17Z
🤩🤩🤩🤩🤩🤩,UgyDiD12MJjXDFq64uN4AaABAg,0,0,none,2020-07-18T15:58:16Z
road to 400M y'all,Ugx6mFG9YgV7fLdOtep4AaABAg,0,0,none,2020-07-18T15:58:15Z
🤩🤩🥰🥰😍🤩⁦♥️⁩⁦♥️⁩,UgziFXfTE-7EgwKnJW94AaABAg,0,0,none,2020-07-18T15:58:12Z
🤩🤩😍😍🥰🥰🥰😍,UgwQHi7tHz4H-kr8gXx4AaABAg,0,0,none,2020-07-18T15:58:05Z
リサがクレオパトラみたい！！,UgwI2PV3DwOKxJJ7ult4AaABAg,0,0,none,2020-07-18T15:58:01Z
"OBRIGADA POR TODOS OS HATERS QUE VIERAM AQ DAR DISLIKE, NÓS GANHAMOS MUITAS VIEWS COM ISSO",UgzCvDockrJdTxQTBmx4AaABAg,0,1,none,2020-07-18T15:57:52Z
🤩🤩🤩🤩🤩🥰🥰🥰,UgykOE6kqhzBcZkPRp14AaABAg,0,0,none,2020-07-18T15:57:46Z
😍😍😍😍😍,UgxHjIrkoOLhx2Y4chB4AaABAg,0,1,none,2020-07-18T15:57:38Z
⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩,UgxB39schsAyPt1vAmZ4AaABAg,0,1,none,2020-07-18T15:57:31Z
يلا بلينك ستريممممم🙃,UgxHKknEp48NBVIw2nJ4AaABAg,0,0,none,2020-07-18T15:57:24Z
happy 300m views ieidjdnimwkwks,UgxNqf8MRHddgzLm_KN4AaABAg,0,0,none,2020-07-18T15:57:11Z
Everyone should subscribe BLACKPINK,Ugy6qzzMlc9JBaKwTcl4AaABAg,0,0,none,2020-07-18T15:57:09Z
⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩⁦♥️⁩,Ugz7DgbyqmcCjVtKTTd4AaABAg,0,0,none,2020-07-18T15:57:06Z
Wow amazing,UgwUxlqZnGmYKOnAncN4AaABAg,0,0,none,2020-07-18T15:56:57Z
Jisoo and rosè are mood,UgzPlDbtZ1zzJQXx1754AaABAg,0,0,none,2020-07-18T15:56:36Z
Love you guys so much! (´ ▽｀).。ｏ♡,UgzgFeO6WqiK7KNJi1F4AaABAg,0,0,none,2020-07-18T15:57:41Z
ดูทุกวันมาทางนี้,Ugyv3NZMrw1nINGQnel4AaABAg,0,0,none,2020-07-18T15:56:19Z
Omg blackpink this song is sooo amazing omg girls u made a great effort on this song thx its amazing keep the good work going girls,UgzPNhneurrC3SJyzDp4AaABAg,0,2,none,2020-07-18T15:56:08Z
ستريم هيلات لازم نوصلها 400M في اقرب وقت,Ugw32-TdBM_6ZHSpS-R4AaABAg,0,0,none,2020-07-18T15:56:04Z
Haha :)),UgynxNJSRbtFwTGUojJ4AaABAg,0,0,none,2020-07-18T15:55:46Z
xinh nhỉ,UgxCTG_R5lQYbqik6jV4AaABAg,0,0,none,2020-07-18T15:55:02Z
Lisa with short black hair omggggg,UgxEAA3BsgjRe0BZnv54AaABAg,0,1,none,2020-07-18T15:54:58Z
Nghiện giọng bà rose quá 😍😍 ai giống tui khâng,Ugw9PHLhK_9C6ZO_fOR4AaABAg,0,0,none,2020-07-18T15:54:48Z
https://youtu.be/Rq-0NxKUR-Y,Ugx7nblZpNZsIPIOiRR4AaABAg,0,0,none,2020-07-18T15:54:40Z
The best music of the year🤯,Ugz_zaKyDGUW52vkYbt4AaABAg,0,0,none,2020-07-18T15:54:39Z
Who ever loved this song please like my comment it’s an awesome song 👌👌👌👌,Ugyl-Uh0BRl8_fp9GS94AaABAg,0,1,none,2020-07-18T15:54:20Z
Absolutely beautiful,UgwkBA6qXNw7mO7CB0Z4AaABAg,0,2,none,2020-07-18T15:53:52Z
Who wants Jisoo to say 'Blackpink in your Area' during the next comeback?,UgwZFCwLtWK3fmmMzMZ4AaABAg,0,0,none,2020-07-18T15:53:50Z
❣️❣️❣️❣️❣️❣️,UgxGUhgdwYawYvuwNFx4AaABAg,0,0,none,2020-07-18T15:53:29Z
"واو
😻❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤👍👍❤❤❤❤❤👏❤❤❤❤احبجن  هواي",UgxpKnORE-lmG2mkRrp4AaABAg,0,0,none,2020-07-18T15:53:12Z
I love you Black Pink ❤❤❤❤,Ugw1y0zhvGfxWr26rh14AaABAg,0,0,none,2020-07-18T15:53:11Z
*STREAM this if you want JUSTICE for JISOO*,UgyImmMwL82AhZ8sRgt4AaABAg,0,1,none,2020-07-18T15:52:43Z
روعةةة,Ugzox8DDzirXpR_qTLV4AaABAg,0,0,none,2020-07-18T15:52:28Z
O👎😂👎😂👎😂👎😂👎😂👎👎😂👎😂👎😂😼😼😼😼😼😼,UgxgitbQc3p_rsytJ8d4AaABAg,0,1,none,2020-07-18T15:52:25Z
👎😂👎😂👎😂😂👎😂👎😂👎😂👎👎😂🌝👎😂👎😂👎,Ugwn8nomRwlurMzhPQJ4AaABAg,0,1,none,2020-07-18T15:52:15Z
Aaa👎👎👎👎👎👎👎😂👎😂👎😂👎😂👎😂👎,UgznjmN4iYTemaIXbbN4AaABAg,0,1,none,2020-07-18T15:52:05Z
Lalalalalla😂👎👎👎👎👎👎👎👎👎👎👎,Ugx44BPDig1kPYo9haF4AaABAg,0,1,none,2020-07-18T15:51:55Z
👎👎👎👎👎👎👎👎👎👎👎😂😂😂,UgzcETY_6UMwY1u_CaR4AaABAg,0,1,none,2020-07-18T15:51:46Z
alguém fala português gente tô suzin,UgxrzvdXE7FElIOJMut4AaABAg,0,2,none,2020-07-18T15:51:24Z
"VOTE FOR BLACKPINK ON THE CHOEAEDOL APP TO GIVE THEM *SORIBADA* POPULARITY AWARD (INKISANG Award).
DON'T BE LAZY BLINK! WE MAKE THIS FOR PINKS
HOW TO USE?
1) AFTER YOU DOWNLOADED IT CREATE YOUR ACCOUNT
2) PUT BLACKPINK AS YOUR IDOL
3) COLLECT HEART
-ADS
-HEART BOX
-MISSION
4)DROP ALL YOUR DAILY HEART ON BPVT COMMUNITY POST (LEVEL 30) BETWEEN 1030PM-1059PM(KST)
5)WAIT INSTRUCTION FROM BPVT ON TWITTER (@BP_VotingTeam)

PLEASE VOTE! WE WILL APPRICIATE YOUR VOTE",Ugysf9D03NxYzsrR9ap4AaABAg,0,0,none,2020-07-18T15:51:22Z
Don't forget BlackPink's STAY Blinks! ❤️,UgzwyIBCGOzh1FonSHZ4AaABAg,0,2,none,2020-07-18T15:51:06Z
